health,0.02368167346755751
advocate,0.020277741076333594
awareness,0.018725617685305593
support,0.01810567922852103
cancer,0.0151295388616585
people,0.012904068070814945
co,0.011895881425926486
autism,0.011703511053315995
family,0.009767374656841497
organization,0.00975292587776333
alzheimer,0.00942782834850455
community,0.00905139963041544
hiv,0.008968207703690417
network,0.008777633289986996
disease,0.00876585439399936
patient,0.008260324812772299
life,0.008045342895798032
volunteer,0.007802340702210663
help,0.007608928248094682
association,0.007477243172951885
dementia,0.007234354214310271
mental,0.007234313151088184
foundation,0.006970473494989673
information,0.006935413957520589
us,0.006501950585175552
living,0.00642173171431949
advocacy,0.006371911573472041
diabetes,0.006180916775032509
aid,0.006142021177781906
join,0.005851755526657998
raise,0.0055266579973992196
resource,0.005418292154312961
charity,0.0053501764815158835
pain,0.005211411908421011
mission,0.005201560468140442
chronic,0.005044616833325861
uk,0.004880684984716194
voice,0.004876462938881665
profit,0.004876462938881665
cell,0.004876462938881665
save,0.004876462938881665
breast,0.004796520923490162
syndrome,0.004551365409622887
cure,0.004484103851845209
lyme,0.004213263979193758
view,0.004061522510807296
official,0.0038215546296542025
lupus,0.0037581274382314698
world,0.0037209182556747224
brain,0.0036942901052133825
end,0.0036573472041612487
survivor,0.00353313541232181
woman,0.0035052182321363076
one,0.0034677069787602947
child,0.003433172808985553
policy,0.0034220792553555537
education,0.003402183445731394
illness,0.00339779353160787
blogger,0.0033297868148323283
public,0.0033072421726517954
hope,0.0031859557867360204
non,0.0031859557867360204
account,0.003171897515200506
care,0.0031588956455722845
founder,0.00302416306287235
team,0.002934005201560468
news,0.0028927659779415305
service,0.0028901963271908402
right,0.002862444099083384
need,0.002846799985941729
group,0.0026846763706531314
society,0.0026846763706531314
disability,0.002600780234070221
passionate,0.002549784543206099
online,0.0024970257034557172
de,0.0024535662585568126
medium,0.002447793161477855
warrior,0.0024382314694408325
healthcare,0.002429966278018999
professional,0.002340702210663199
treatment,0.0023221252089912687
human,0.002291541120872847
chair,0.002197210887404152
disorder,0.002097403414572759
dog,0.0020318595578673604
endorsement,0.0020006001800540163
love,0.0019956716942089925
kid,0.001981546845005883
fan,0.0018914765338692518
mom,0.0018628604454352178
year,0.0017852813471159995
opinion,0.001770743989154193
writer,0.0017110396276777769
science,0.0015265449199977385
food,0.0015131812270954012
director,0.0013210312300039218
member,0.0012743823146944085
author,0.0011610626044956344
wife,0.0010799850124528884
research,0.000660682075590419
