follow,0.019739786935633077
music,0.01846647932557206
love,0.017851118245633128
social,0.017113783533765033
co,0.016641687403041016
news,0.012955254051461267
polit,0.012488436632747455
anim,0.012025901942645698
like,0.01156336725254394
write,0.01156336725254394
book,0.010484119642306507
travel,0.01036077705827937
dog,0.00971322849213691
en,0.00971322849213691
lover,0.009366327474560593
author,0.009041939207387457
art,0.008437270726338958
busi,0.008325624421831638
happi,0.008325624421831638
resist,0.008325624421831638
media,0.008325624421831638
fan,0.007995242500330381
read,0.0074005550416281225
christian,0.0074005550416281225
time,0.007284921369102682
kid,0.00711591830925781
world,0.006965497659849241
cat,0.006938020351526364
tv,0.006938020351526364
pleas,0.0064754856614246065
look,0.0064754856614246065
trump,0.0064754856614246065
find,0.0064754856614246065
experi,0.0064754856614246065
reader,0.006012950971322849
unit,0.006012950971322849
photographi,0.005550416281221091
star,0.005550416281221091
com,0.005550416281221091
place,0.005550416281221091
bitcoin,0.005550416281221091
retir,0.005550416281221091
enjoy,0.005550416281221091
right,0.005460165609981724
de,0.0054544185153509155
life,0.005218260497054057
writer,0.004771410487365499
food,0.004743945539505206
market,0.004730468421495248
blog,0.004524795881430238
promot,0.004281410849403449
chang,0.004281410849403449
one,0.004145681296467605
work,0.0039292088320765466
artist,0.003908418131359852
sport,0.003722302982247478
blogger,0.0037072856221792394
proud,0.0037002775208140612
mother,0.003557959154628905
day,0.003505526072350163
friend,0.0033302497687326548
presid,0.0033302497687326548
mom,0.0032377428307123032
person,0.0031381199743826943
famili,0.0031343527235130867
human,0.0031221091581868643
live,0.002952930829418118
member,0.002924412879353048
peopl,0.0026550219612927663
team,0.0026017576318223866
home,0.0025901942645698427
thing,0.0025617305913328116
year,0.0025400210100503303
founder,0.0024202396575091966
wife,0.0023126734505087877
share,0.002266419981498612
endors,0.002025341294536484
account,0.0020043169904409497
educ,0.0019018696139052535
need,0.0018886833179155103
support,0.001883575003064989
interest,0.0017943156081533702
uk,0.001736006823888415
learn,0.0016285075547332714
develop,0.0015952727066774906
view,0.0015126134460084508
scienc,0.001508265293810079
manag,0.0014861770370482705
profession,0.0014728078290082282
onlin,0.0014171275611628317
consult,0.0014171275611628317
women,0.0014171275611628317
help,0.001391081774742128
children,0.0013876040703052729
commun,0.0013031412138519087
passion,0.001133209990749306
servic,0.0008024698237910011
advoc,0.0007645981611886199
health,0.0006946881169344406
care,0.0005565256966464998
