brian,0.02097902097902098
news,0.019425019425019428
love,0.017482517482517484
john,0.01665981077745784
tony,0.013986013986013986
mom,0.013986013986013986
author,0.013986013986013986
williams,0.013986013986013986
bill,0.013986013986013986
patricia,0.013986013986013986
mark,0.012587412587412588
life,0.011188811188811189
chris,0.010926573426573428
jill,0.01048951048951049
christine,0.01048951048951049
jason,0.01048951048951049
abi,0.01048951048951049
luis,0.01048951048951049
heather,0.01048951048951049
kevin,0.01048951048951049
tara,0.01048951048951049
lee,0.01048951048951049
thomas,0.01048951048951049
stuart,0.01048951048951049
america,0.01048951048951049
shop,0.01048951048951049
anna,0.01048951048951049
lupus,0.01048951048951049
patel,0.01048951048951049
robert,0.007992007992007992
sue,0.007867132867132868
west,0.007867132867132868
mary,0.006993006993006993
tracy,0.006993006993006993
christian,0.006993006993006993
eloise,0.006993006993006993
tucker,0.006993006993006993
store,0.006993006993006993
kristina,0.006993006993006993
adam,0.006993006993006993
nicholas,0.006993006993006993
shaw,0.006993006993006993
joey,0.006993006993006993
dan,0.006993006993006993
phillip,0.006993006993006993
blogger,0.006993006993006993
susie,0.006993006993006993
hill,0.006993006993006993
book,0.006993006993006993
art,0.006993006993006993
doherty,0.006993006993006993
june,0.006993006993006993
scott,0.006993006993006993
tina,0.006993006993006993
pete,0.006993006993006993
library,0.006993006993006993
diana,0.006993006993006993
cox,0.006993006993006993
lucy,0.006993006993006993
mac,0.006993006993006993
lifestyle,0.006993006993006993
miriam,0.006993006993006993
bye,0.006993006993006993
donna,0.006993006993006993
magic,0.006993006993006993
moon,0.006993006993006993
jena,0.006993006993006993
lava,0.006993006993006993
promo,0.006993006993006993
andrea,0.006993006993006993
sarah,0.006724045185583648
michael,0.006293706293706294
barbara,0.006293706293706294
steve,0.006293706293706294
girl,0.006293706293706294
com,0.005594405594405594
amanda,0.005244755244755245
peter,0.005244755244755245
joe,0.005244755244755245
wilson,0.004662004662004662
rachel,0.003933566433566434
maria,0.003933566433566434
paul,0.003933566433566434
lisa,0.003933566433566434
sharon,0.0034965034965034965
michelle,0.0034965034965034965
jennifer,0.0034965034965034965
david,0.0032908268202385847
james,0.003146853146853147
ph,0.002797202797202797
julie,0.002331002331002331
bee,0.002331002331002331
fbpe,0.002331002331002331
la,0.002331002331002331
brown,0.0017482517482517483
brain,0.0017482517482517483
elizabeth,0.001554001554001554
uk,0.0012587412587412587
md,0.0005721551176096631
dr,0.0002742355683532154
