fighting,11
diagnosed,10
trying,10
make,8
loving,7
know,7
working,6
retired,6
get,5
learning,5
lost,4
follow,4
helping,4
eating,4
writing,3
hoping,3
sharing,3
missing,3
dealing,3
running,3
med,3
called,3
give,3
amazing,3
raising,3
find,3
discovering,2
surviving,2
slow,2
take,2
suffering,2
dancing,2
finding,2
dying,2
determined,2
aged,2
swimming,2
tweeting,2
started,2
needed,2
recovering,2
keep,2
aspiring,2
let,2
say,2
winning,2
based,2
treated,2
remove,1
exposing,1
archived,1
ordained,1
beloved,1
took,1
manifested,1
navigating,1
licensed,1
gladlygifted,1
struggling,1
directed,1
marrying,1
trapped,1
failing,1
adopted,1
frightened,1
taking,1
come,1
millionsmissing,1
caged,1
declining,1
offended,1
offered,1
rave,1
thinking,1
campaigning,1
improve,1
reduce,1
poisoned,1
fucked,1
crowding,1
began,1
said,1
pissed,1
harmed,1
fuelled,1
learned,1
fundraising,1
extending,1
reviewing,1
made,1
reclaiming,1
published,1
involved,1
centred,1
relaxing,1
fluctuating,1
affecting,1
believe,1
spooned,1
remarried,1
