helping,0.026571879936808845
dedicated,0.025850926324859972
supporting,0.023404130829091332
raising,0.019023170089520803
save,0.017772511848341232
make,0.01366044047950934
sharing,0.013462463081255581
ending,0.011058451816745656
fighting,0.010930361641262116
promoting,0.010110584518167457
providing,0.009863984895773129
giving,0.009478672985781991
committed,0.00914014895057549
provides,0.00877654906090925
learning,0.008148332917602061
improving,0.007898894154818325
advocating,0.007898894154818325
based,0.007552113435826302
improve,0.007405213270142179
get,0.00737230121116377
created,0.007109004739336493
finding,0.007037196610656327
working,0.006969612489545581
winning,0.006740389678778304
established,0.00631911532385466
run,0.00595455097824766
missing,0.005947402657745562
loved,0.005642067253441661
take,0.0056169913989819195
changing,0.005170185264971995
fundraising,0.005055292259083729
leading,0.004787208578677773
empowering,0.004739336492890996
reducing,0.004739336492890996
expressed,0.004388274530454625
know,0.004300509039845533
find,0.0042654028436018955
focused,0.00421274354923644
follows,0.00421274354923644
determined,0.00421274354923644
follow,0.004184279065795654
bringing,0.004062288422477996
serving,0.0039494470774091624
making,0.0037914691943127968
caregiving,0.0036109230422026626
diagnosed,0.0035545023696682467
formed,0.0035545023696682467
protecting,0.0035545023696682467
championing,0.0035545023696682467
enhancing,0.0035545023696682467
led,0.003291205897840969
educated,0.00315955766192733
visiting,0.00315955766192733
monitored,0.00315955766192733
enhanced,0.00315955766192733
written,0.00315955766192733
lost,0.0030380362133916637
screening,0.0028436018957345975
aiming,0.0028436018957345975
informed,0.0028436018957345975
trusted,0.0028436018957345975
suffering,0.0028436018957345975
wellbeing,0.0028210336267208303
healing,0.0028210336267208303
connecting,0.0025276461295418644
delivering,0.0025276461295418644
founded,0.002369668246445498
dying,0.002369668246445498
aging,0.002369668246445498
tweeting,0.0023232041631818605
give,0.0021941372652273124
made,0.00210637177461822
involved,0.00210637177461822
conquering,0.00210637177461822
regarding,0.00210637177461822
dealing,0.002031144211238998
including,0.002031144211238998
creating,0.002031144211238998
managing,0.002031144211238998
reduce,0.002031144211238998
believe,0.0019443431765706648
caring,0.0019443431765706648
following,0.0019443431765706648
needed,0.0017772511848341234
advancing,0.001579778830963665
designed,0.001579778830963665
say,0.001579778830963665
speaking,0.001579778830963665
celebrating,0.001579778830963665
trying,0.0015190181066958319
eating,0.0013164823591363874
devoted,0.0012638230647709322
med,0.0010989765780616801
amazing,0.001015572105619499
retired,0.0010110584518167457
go,0.0010110584518167457
see,0.0009478672985781992
keep,0.0008363534987454699
specializing,0.0007898894154818325
loving,0.0006770480704129993
