survivor,0.014747141754927404
fibromyalgia,0.013011152416356878
spoonie,0.013011152416356878
ptsd,0.011152416356877323
cfs,0.010223048327137546
cancer,0.008582356305404633
activist,0.008364312267657992
mum,0.007744733581164808
living,0.007543571669965722
son,0.007434944237918215
man,0.007434944237918215
bipolar,0.007434944237918215
crohn,0.007434944237918215
migraine,0.007434944237918215
lung,0.007434944237918215
type,0.007434944237918215
bpd,0.007434944237918215
chronic,0.007066401743366236
warrior,0.006970260223048327
advocate,0.006803769158897084
depression,0.006505576208178439
mnd,0.006505576208178439
yrs,0.006505576208178439
fibro,0.006505576208178439
others,0.006505576208178439
adhd,0.006505576208178439
teacher,0.0055762081784386614
stuff,0.0055762081784386614
myalgic,0.0055762081784386614
encephalomyelitis,0.0055762081784386614
ocd,0.0055762081784386614
feminist,0.0055762081784386614
yr,0.0055762081784386614
sad,0.0055762081784386614
illness,0.005066554742774914
fibrosis,0.004646840148698885
eds,0.004646840148698885
pot,0.004646840148698885
sufferer,0.004646840148698885
ill,0.004646840148698885
life,0.004510720588787503
blogger,0.004069505463557508
wife,0.004032512129040388
mother,0.004021303974835573
girl,0.003962042653101154
breast,0.0039002986166128345
anxiety,0.003794919454770756
love,0.0035885816622798685
disease,0.0032595226550293623
year,0.0030873920987965473
patient,0.0029916153366076033
friend,0.002973977695167286
mental,0.002951509457085665
pain,0.002816266756787203
writer,0.002751418509098024
mom,0.0024930666194606715
brain,0.002433254477864143
day,0.0023967912345920564
caregiver,0.0023898035050451405
autism,0.002379182156133829
lupus,0.002379182156133829
artist,0.0022769516728624534
husband,0.002124269782262347
book,0.0018966694484485245
disability,0.0018587360594795538
proud,0.0018587360594795538
lyme,0.001821561338289963
time,0.0016866308687870026
diabetes,0.0016728624535315983
hope,0.0016728624535315983
co,0.0016233922173232282
nhs,0.0015932023366967603
help,0.001423462425297633
founder,0.0013832454396126913
health,0.0012979105242917576
blog,0.0012907889301941348
thing,0.0012868172719473834
business,0.0012228526707102328
please,0.0012228526707102328
disorder,0.0012141743614342247
author,0.0011949017525225702
art,0.0011949017525225702
woman,0.0011914974740253551
member,0.0011895910780669145
lover,0.001176231412639405
end,0.0011617100371747212
child,0.00102128354916459
speaker,0.0010101826410214966
work,0.000929368029739777
like,0.0009293680297397769
view,0.0009042499748819451
awareness,0.0008364312267657992
treatment,0.0008131970260223048
kid,0.0007966011683483801
fan,0.0007603920243325447
dementia,0.0006836730333717899
music,0.000656024491581019
passionate,0.000656024491581019
advocacy,0.0005808550185873606
research,0.0002740993267435287
