research,0.0903245712693215
phd,0.018718502519798418
researcher,0.01823854091672666
university,0.017144674937632897
scientist,0.013678905687544997
journal,0.012958963282937365
professor,0.011318164314296717
health,0.010924643269917716
institute,0.010079193664506839
center,0.009573702188931268
student,0.009359251259899209
medicine,0.007934365250779937
neuroscience,0.007919366450683946
science,0.007606348013898019
innovation,0.007199424046076314
psychology,0.007199424046076314
director,0.0065823305564126295
study,0.0064794816414686825
cancer,0.006379797308523011
oncology,0.005879529637628989
trial,0.005759539236861051
drug,0.005759539236861051
college,0.005759539236861051
fund,0.005759539236861051
society,0.00522538842053926
access,0.005039596832253419
associate,0.005039596832253419
conference,0.005039596832253419
prof,0.005039596832253419
disease,0.005013511962521259
program,0.004584896366185442
editor,0.004319654427645789
focus,0.004319654427645789
immunology,0.004319654427645789
lab,0.004319654427645789
europe,0.004319654427645789
head,0.004319654427645789
arthritis,0.004319654427645789
trustee,0.004319654427645789
funding,0.004319654427645789
mine,0.004319654427645789
assistant,0.004319654427645789
hospital,0.0038530250913260274
interest,0.0034845212383009362
lecturer,0.003071754259659227
education,0.003022083814690174
care,0.00260094799352468
board,0.0025597952163826892
view,0.0023544062420952274
opinion,0.002205780984329764
centre,0.0021598272138228943
development,0.002082690527614934
co,0.0020258844408726374
cure,0.0020108736128695913
group,0.0018811398313941336
treatment,0.0018512804689910522
brain,0.0015838732901367891
policy,0.0015346140729794247
fellow,0.0015337903402510408
patient,0.001518710619938726
disability,0.0014398848092152627
oncologist,0.001364101398203933
dementia,0.0011916288076264244
life,0.0011780875711761242
member,0.0011663066954643627
disorder,0.0011611974267865023
news,0.0011265765405434232
public,0.0011214487456388104
endorsement,0.0011076036993963561
technology,0.0010799136069114472
md,0.0010799136069114472
foundation,0.0010375640536992334
world,0.0010264525372623656
hiv,0.0010054368064347956
president,0.0009968433294567204
quality,0.0009968433294567204
official,0.0009403329366303756
uk,0.0009349901358540666
chair,0.0008937216057198184
advocacy,0.0008819294456443483
child,0.0007911454995688257
healthcare,0.0007809544727947188
specialist,0.0006820506991019665
mother,0.0006784072658802679
awareness,0.0006479481641468683
food,0.0006414032331958897
autism,0.0005831533477321814
service,0.0005619062670108343
online,0.000551445246082441
lover,0.0005512059035277177
information,0.0005399568034557236
passionate,0.0005081946385465634
community,0.00046417339244439384
diabetes,0.00044096472282217415
people,0.00036280562121959373
support,0.0003492789883739994
woman,0.0003322811098189068
author,0.0003149748020158387
mental,0.0002848123798447773
advocate,0.00013859853778542638
