total unique tags,165981
multi-user awareness as %,0.5567564962254716
max tag awareness,48836.0
.75 quantile,2.0
.50 quantile (median),2.0
.25 quantile,2.0
min tag awareness,2.0
average,32.457402257332355

Top 500 by tag awareness (as #of users)
autism,0.10800983757387027
dementia,0.06632621465727732
ptsd,0.06305292119324817
diabetes,0.06047409674793871
hiv,0.05899890300435259
ebola,0.05080239923564174
breastcancer,0.04184286422024842
health,0.039898793304787857
obesity,0.037707013694752115
alzheimers,0.03765393326020029
malaria,0.03408427403659011
mentalhealth,0.03384098871156092
sepsis,0.03166247921016314
cancer,0.030167380303620085
stroke,0.028165805584061714
asthma,0.026513677058636186
worldmalariaday,0.02594527407197707
aids,0.023923794189461764
adhd,0.022435330337237692
drc,0.02180942354648077
depression,0.020964559963197564
anxiety,0.01873518171202095
lupus,0.01870200644042606
autismawareness,0.018326020029017304
childhoodobesity,0.01640406596128667
hpv,0.015950670582823172
tbi,0.015764889061891788
bipolar,0.015762677377118794
suicide,0.015192062705686684
epilepsy,0.01495762411974946
endmalaria,0.014871368413602745
dyslexia,0.014824923033369899
globalgoodemi,0.014683375207898369
fibromyalgia,0.013960154287129763
hypertension,0.013836299939842174
readytobeatmalaria,0.013787642874836335
parkinsons,0.013654941788456774
research,0.013431561626384515
handhygiene,0.013409444778654588
healthforall,0.013351940974556779
veterans,0.013102020595208605
alzheimer,0.013071057008386709
ocd,0.012613238260377226
arthritis,0.012606603206058246
lymedisease,0.01250928907604657
t1d,0.012352259457164089
prostatecancer,0.011892229024381614
military,0.011808185003007891
migraine,0.011744046144591104
ibd,0.011664425492763367
endalz,0.011626826851622491
bpd,0.011564899677978698
downsyndrome,0.01154278283024877
skincancer,0.01137690647227432
multiplesclerosis,0.010969956474043668
melanoma,0.010912452669945859
heartdisease,0.010812926855161187
cervicalcancer,0.01080629180084221
cysticfibrosis,0.010680225768781627
flu,0.01040155348738455
healthcare,0.010324144520329806
lungcancer,0.010319721150783822
chronicillness,0.010049895608478715
vaccines,0.009996815173926891
als,0.009943734739375066
chronicpain,0.009815457022541491
infertility,0.009691602675253902
crohns,0.009494762730457554
mentalhealthawareness,0.009359849959305
mentalhealthawarenessweek,0.00911214126472982
hayfever,0.009034732297675077
ncds,0.008944053221982377
nhs,0.008767118440142963
pwme,0.008749424961959022
vaccineswork,0.008534891538978732
mecfs,0.008528256484659755
bipolardisorder,0.008477387734880923
awareness,0.008439789093740047
worldasthmaday,0.00839997876782618
mentalillness,0.008386708659188223
type2diabetes,0.00837565023532326
cholera,0.008081496160515234
endometriosis,0.007948795074135673
diet,0.00789571463958385
vaccine,0.007893502954810857
eczema,0.007862539367988959
mothersday,0.00783821083548604
robinwilliams,0.00778070703138823
nutrition,0.007709933118652465
listeriosis,0.0076037722495488165
polio,0.007506458119537139
schizophrenia,0.007468859478396263
millionsmissing,0.007373757033157578
mnd,0.007307406489967798
ovariancancer,0.007287501327010864
asd,0.007278654587918893
charity,0.007192398881772179
disability,0.007161435294950281
autoimmune,0.00715258855585831
hearingloss,0.007106143175625464
aspergers,0.0071039314908524715
acne,0.006993347252202838
exercise,0.006988923882656852
zika,0.0069579602958349555
uti,0.006946901871969992
eds,0.006842952687639336
leukemia,0.006820835839909409
pain,0.0067677554053575855
love,0.006692558123075835
eatingdisorders,0.006630630949432039
autistic,0.006495718178279486
copd,0.006455907852365618
colitis,0.006422732580770728
children,0.006380710570083867
britainsfatfight,0.006263491277115256
heartfailure,0.006248009483704306
kidneydisease,0.006197140733925475
science,0.006183870625287519
wellness,0.006137425245054673
brain,0.0060290526911780315
sars,0.005922891822074383
autismawarenessmonth,0.005849906224565625
braininjury,0.00584548285501964
tuberculosis,0.005843271170246647
ecoli,0.005832212746381684
beatncds,0.005816730952970735
dengue,0.005801249159559786
women,0.0057879790509218305
pancreaticcancer,0.005768073887964896
hepatitis,0.005699511660002123
osteoporosis,0.005602197529990445
bcsm,0.005580080682260519
pcos,0.005562387204076577
mentalhealthawarenessmonth,0.005538058671573658
ms,0.00553142361725468
sugar,0.005524788562935702
stigma,0.0054053575851940976
std,0.005403145900421105
family,0.005385452422237163
spoonie,0.005354488835415266
braincancer,0.00534121872677731
ibs,0.005334583672458332
education,0.005301408400863442
support,0.005166495629710889
publichealth,0.005159860575391911
weightloss,0.005113415195159065
win,0.005108991825613079
prevention,0.005086874977883152
cannabis,0.0050470646519692845
pregnancy,0.005040429597650306
cte,0.0050249478042393575
autismacceptance,0.005022736119466365
fitness,0.004998407586963446
mentalhealthmatters,0.004998407586963446
africa,0.004991772532644467
parenting,0.004991772532644467
lcsm,0.00487012987012987
drcongo,0.004805991011713083
treatment,0.0047860858487561485
bloodpressure,0.004752910577161258
stress,0.004730793729431332
worldibdday,0.004710888566474398
congo,0.004664443186241552
afib,0.00461357443646272
diabetic,0.004587034219186808
hope,0.004575975795321844
disease,0.0045737641105488515
womenshealth,0.004511836936905057
fibro,0.004509625252132064
globalhealth,0.004502990197813086
actuallyautistic,0.004463179871899218
caregiving,0.00445654481758024
osteoarthritis,0.00443221628507732
insulin,0.0043791358505254965
endthestigma,0.004368077426660533
psoriasis,0.004328267100746665
uk,0.004326055415973672
keeptalkingmh,0.004317208676881701
bladdercancer,0.004295091829151775
veteran,0.004290668459605789
adenough,0.0042862450900598035
eatingdisorder,0.004270763296648855
celiac,0.004235376340280973
crohnsdisease,0.004217682862097031
myalgice,0.004202201068686082
mondaymotivation,0.004197777699140097
wednesdaywisdom,0.0041889309600481265
hairloss,0.004169025797091192
healthy,0.004155755688453236
