kidney,0.014388966239487416
whilst,0.007726348522903959
nathan,0.007678507355579476
vokmy,0.00758282502093051
mate,0.007511063269943787
myalgic,0.006960889845712235
injury,0.006841286927401029
ecf,0.006195431168520512
co,0.0061855753720830514
cancer,0.005970358356322222
keep,0.005956225331898098
bipolar,0.005582507934123825
think,0.005501734242315513
spectrum,0.005429972491328788
help,0.005287440893160739
endometriosis,0.005142925487381892
post,0.005071163736395168
friend,0.005071163736395168
thing,0.005023322569070686
feel,0.0049276402344217195
bcs,0.00490367647281063
mental,0.004895203969446014
awareness,0.004750419851312512
may,0.004541358092962493
hope,0.004353546226527927
disability,0.004353546226527927
talk,0.004329625642865686
illness,0.0042234771236932785
fibro,0.004066499222581031
mh,0.003803372802296376
blogger,0.0037794522186341347
brain,0.003662433998383767
tbi,0.0036598493003229277
raise,0.0033789816185568543
please,0.0033470492109164518
depression,0.0033120808147718804
chronic,0.003196622418426666
autism,0.003192885924828534
work,0.002826177948399857
million,0.002697665665095535
day,0.0025154980799286545
pw,0.0025098820675687294
good,0.0023693623137643746
thanks,0.002222638150545539
adhd,0.0022129071166267673
fibromyalgia,0.0022050428939557032
health,0.00213996152160171
life,0.0020665855744550457
research,0.0019445492777450367
well,0.0019421468679374808
people,0.0018743521595320591
love,0.0017634039259321972
want,0.0017343030276537733
disorder,0.0017073031584042759
like,0.0014854318919545772
blog,0.0014781222200283227
need,0.001475188028849146
pain,0.0014431724683101874
one,0.0013625527894856801
time,0.0012980047904945302
lupus,0.0012551473667780644
see,0.0012472393025019946
today,0.0012465877623797233
anxiety,0.0012279739523992543
ptsd,0.0012064520461255775
dementia,0.00111347095098917
thank,0.0011116522090596638
cfs,0.0011067135437344215
month,0.0010581415783273642
bpd,0.0010494788234520092
us,0.0010249729288025501
know,0.0010076021293516054
story,0.0009081295880808246
stigma,0.0008804902339617087
diagnosis,0.0008590003914277327
living,0.000833927369322182
disease,0.0008165204185590529
world,0.0008132849081542565
th,0.0007879518535516946
week,0.0007393962272965064
hi,0.000738286752060828
year,0.0007182372905666943
support,0.0007106538098670009
patient,0.0006860350999121755
let,0.0005872298378760333
read,0.0005812158741337892
diabetes,0.0005710464468527379
share,0.0004725129773453211
type,0.00046956698601311326
way,0.0004469400002587437
child,0.0004354262776835209
breast,0.00040579742184368314
care,0.0003951109065289041
end,0.00034129625423410793
find,0.00032642320869136654
woman,0.0003146549503080602
news,0.00025718897175698395
dr,0.00022141136563672071
treatment,0.0002168375125686987
study,0.00017442593368529317
