co,0.015539129022611788
may,0.007484949593492888
parkinson,0.0072753442950238625
sepsis,0.0069069141846206045
surgery,0.006204105372852192
breast,0.00598159328797566
lead,0.0057194096405981144
hand,0.005622470494147299
cancer,0.005407322150725079
failure,0.0044834355233502165
pnd,0.0042168528706104744
alz,0.004095678937546955
video,0.004022974577708843
response,0.003974505004483436
delirium,0.0039502702178707315
health,0.0033239279826171074
team,0.0032007228890635333
alzheimers,0.0031514737408811014
alzheimer,0.0028349078865742027
asthma,0.002793635344403905
obesity,0.002771583585856208
anxiety,0.002661700146957652
dr,0.0026537227849284454
patient,0.0026357851714828135
heart,0.0025069269063574557
trial,0.0024354963229445883
fight,0.002430981691181441
prostate,0.0024222171244330138
use,0.00240861069402333
dementia,0.0023022381125207417
bcs,0.0020599131169776403
medicine,0.0020199032276138175
care,0.0019808303504783623
people,0.001933084843963445
show,0.0019135453236472186
disease,0.001832435509504431
depression,0.0018045594954690272
well,0.0016779211273914621
day,0.0015170444027309854
food,0.0014630030045461706
support,0.0014629825439401332
thank,0.0014408797120111108
risk,0.0013874825346478284
need,0.0013607028316454002
drc,0.0013442228307846416
ebola,0.0013149108464524213
autism,0.0012971439457361653
work,0.0012702440720641912
diagnosis,0.0012296744497051067
blog,0.0012084411052381986
us,0.0011662025325514661
today,0.001161358026275099
woman,0.0011613318586931119
case,0.0011471693320444017
diabetes,0.0011353803851855764
treatment,0.0011329522845839068
mental,0.001123869102632697
malaria,0.0011020319048432369
research,0.0010749649637516537
help,0.0010694385302796197
chat,0.001053171450807276
outbreak,0.0010525423067406679
one,0.0010113871970197422
know,0.001005271969578115
therapy,0.0009663237700002178
world,0.0009428262644465867
life,0.0009305469784885915
year,0.0009157191116768121
th,0.0009144375114190979
awareness,0.000885979029950533
study,0.0008637626816825807
join,0.0008593710411925278
end,0.0008367004493663048
child,0.0008308716644171873
disorder,0.0007817903127722678
week,0.0007758124819776574
thanks,0.0007635483182631159
hiv,0.0007627252506073306
adhd,0.0007340319363197003
blood,0.0007274712710860462
ptsd,0.0007176291396875233
time,0.0007147354719324542
living,0.0007084520195006439
see,0.0005975700808611914
find,0.0005385176209614897
stroke,0.0005358789400846919
family,0.0004903920053612327
way,0.0004879190123719923
brain,0.0004856013775243669
symptom,0.0004326247046713639
cause,0.00041019904799664283
like,0.00038629071269203767
story,0.0003768557982505599
learn,0.0003725072258743402
please,0.0003606406972207158
million,0.000345698584949231
month,0.00033619191243165807
news,0.000329780380618062
pain,0.00028306815615200423
vaccine,0.0002561883199794276
