co,0.018138399667465964
ibs,0.011500171644352901
parkinson,0.00950344809605131
hypertension,0.005864515390776977
le,0.005435404508525003
cell,0.005292367547774345
research,0.0050278991597967285
obesity,0.004861525644978255
high,0.004777434489071976
aml,0.004548575351870923
cancer,0.004427029001906252
lcs,0.004405538391120265
prevention,0.004376930998970134
impact,0.0043483236068200025
science,0.004319716214669871
trial,0.004133650439800393
outcome,0.0039764275088682915
researcher,0.003919212724568028
leukemia,0.003919212724568028
patient,0.003918681908248183
disease,0.0029742355989489946
prostate,0.0023729243965407783
medicine,0.0020696666346558226
use,0.0018705373345773164
study,0.0018324476775415336
arthritis,0.0018237851053569385
fight,0.001811122483213749
dr,0.0017970233444484277
asthma,0.0017814903082772151
health,0.0017765100352206816
stroke,0.0016483057609182987
treatment,0.0015170916645283492
team,0.0014896277769604238
risk,0.0014612629104818258
day,0.0014231596493586003
therapy,0.0013802161415218555
brain,0.0013259509687198886
ebola,0.001244995580731935
review,0.0012378198526499247
heart,0.0011000034684361265
us,0.0010837269729692784
people,0.0010811463365391536
diagnosis,0.0010796446051659749
outbreak,0.0010516089778880079
malaria,0.0010388099530978631
need,0.0010313439618064974
awareness,0.001025347454386265
drc,0.000986441563166589
well,0.000983498745741327
breast,0.0009295372023798724
epilepsy,0.0008959591754253979
th,0.0008920880708991951
hiv,0.0008457881168667897
work,0.0008357022620914138
life,0.0008180495468606857
read,0.0008013760126101621
year,0.0007888739869259452
child,0.000756154090025658
woman,0.0007467059923066729
world,0.0007459625350518704
diabetes,0.0007195120280002289
care,0.000708493476475466
one,0.0007002419156987027
today,0.0006928633690081531
see,0.0006763027532067711
support,0.0006657981167319309
check,0.0006287261630747305
dementia,0.0006095833180519428
know,0.0005887413851598901
join,0.0005851512030708735
symptom,0.000561298290252195
case,0.0005544172197429149
thank,0.0005517086632134896
lung,0.0005459494944019851
vaccine,0.0005436442718071857
million,0.0005424390803748546
help,0.0005388458339850835
type,0.0005278838002169705
learn,0.0005151852816494
month,0.0004885393873666229
alzheimer,0.00048170522864482754
cause,0.00047881490379544076
drug,0.0004545666125550571
disorder,0.00043250156362575665
living,0.00041814520327528585
week,0.0003819765877367629
time,0.00037497463196079975
find,0.0003621692907594215
way,0.0003458147448435333
family,0.0003339718572402976
thanks,0.000321422394649846
like,0.00029759513566512274
chronic,0.0002958991209297121
story,0.00028957803981689433
pain,0.00028309668159428865
lupus,0.000255178506432073
mental,0.0002534303722751216
autism,0.00023292803670595062
please,0.0002068703653715896
end,0.00016660525263214254
