recovering,0.034550623223267005
removed,0.03345724907063197
trying,0.024384488066831134
diagnosed,0.014604675155735729
missing,0.010449589158762648
tired,0.0077629564837087255
get,0.006651727668504722
went,0.006013557839492674
keep,0.006004454458593853
took,0.005904220424229171
see,0.00570094457042378
talking,0.005412743329876395
written,0.004810846271594139
thinking,0.004701508856330637
know,0.004605598842941598
make,0.004590994715521696
asking,0.004045484364749617
saying,0.0039361469494861145
dying,0.0039361469494861145
informed,0.0037174721189591076
take,0.0037067854351761275
going,0.003670420629530054
estimated,0.0034987972884321017
featured,0.0034987972884321017
sparkling,0.0033894598731685982
go,0.0033119761363530975
earned,0.0032801224579050953
moving,0.003170785042641592
want,0.003167680126183805
seems,0.003061447627378089
passed,0.003061447627378089
signed,0.0029521102121145854
ageing,0.0029521102121145854
feeling,0.0029491945477075586
evening,0.0028427727968510824
calling,0.0028427727968510824
gave,0.0027334353815875794
got,0.002638055934230055
come,0.002576103630267124
let,0.002100713571311838
done,0.001980750276512739
say,0.0019505254945155813
asked,0.0018317978557189807
eating,0.001804012297761567
amazing,0.0015706450029508755
said,0.0015181222132857931
find,0.0014920317340195255
give,0.0013345459140211599
writing,0.0013189183495660277
looking,0.0013174825869631656
suffering,0.001261585560732729
made,0.001252275890108648
starting,0.0012202836524944551
taking,0.0011277373402892755
getting,0.0010869079614097708
seen,0.0010810956193701463
running,0.0010394754268009104
needed,0.0010311396863578145
learning,0.0009923919021742732
parenting,0.0009782482859752254
fighting,0.0009165686100958352
remember,0.0009108647748490304
lost,0.0008627171396133948
happen,0.000857064255130041
speaking,0.0008315110430789417
helped,0.0007783204153201966
wanted,0.0007687787010715067
coming,0.0007440731473508723
waiting,0.000730940868706012
follow,0.0007239909929610346
started,0.000714337779721554
believe,0.0006698646707282978
ankylosing,0.0006473925903760057
making,0.0006133848555748586
raising,0.0006007550289203471
face,0.0005751447597422632
walking,0.0005355948747690445
med,0.0005332097213110771
sharing,0.0004969882511977417
called,0.0004964245033307114
used,0.0004617289495924965
working,0.00042374546652813904
helping,0.00042065085581376855
interesting,0.0004123496459937626
finding,0.0003604639900468004
known,0.00033569730373235316
add,0.00033124708056161907
supporting,0.000316639086756008
run,0.0003077489410312502
using,0.00029688251886415444
treated,0.0002554243506572394
excited,0.00025465487452745625
following,0.0002491232246510199
understanding,0.00023765946211616766
loved,0.0002221081310062951
save,0.00017787295311791685
including,0.00016266930765072027
screening,0.00014179203708523466
based,0.00013605387733542482
improve,9.080109670531713e-05
