fight,0.10869565217391304
rose,0.048913043478260865
age,0.043478260869565216
man,0.043478260869565216
heal,0.043478260869565216
get,0.043478260869565216
miss,0.043478260869565216
fickl,0.021739130434782608
rootm,0.021739130434782608
fleme,0.021739130434782608
olmst,0.021739130434782608
rememb,0.021739130434782608
base,0.021739130434782608
solv,0.021739130434782608
take,0.021739130434782608
nindsfund,0.021739130434782608
learn,0.021739130434782608
treat,0.021739130434782608
ted,0.021739130434782608
keel,0.021739130434782608
healthsocm,0.021739130434782608
dotherightth,0.021739130434782608
defeat,0.021739130434782608
tire,0.021739130434782608
decod,0.021739130434782608
imag,0.017391304347826087
mire,0.010869565217391304
fan,0.010869565217391304
write,0.010869565217391304
moham,0.010869565217391304
kirsten,0.010869565217391304
med,0.007246376811594202
wellb,0.007246376811594202
go,0.007246376811594202
