dedicated,30
helping,29
make,21
supporting,20
raising,17
fighting,16
providing,16
working,15
save,15
improve,15
get,14
sharing,14
follow,14
learning,14
based,14
provides,10
improving,10
leading,10
committed,9
find,9
promoting,8
winning,8
take,8
missing,8
finding,7
know,7
ending,7
run,7
bringing,6
changing,6
making,6
created,6
diagnosed,6
giving,6
loved,5
advocating,5
tweeting,5
led,5
give,5
expressed,5
wellbeing,5
healing,5
trying,5
lost,5
serving,5
eating,5
connecting,4
focused,4
follows,4
made,4
fundraising,4
established,4
delivering,4
determined,4
retired,4
believe,4
med,4
caring,4
following,4
caregiving,4
go,4
dealing,3
including,3
screening,3
loving,3
founded,3
formed,3
protecting,3
advancing,3
aiming,3
dying,3
designed,3
informed,3
needed,3
creating,3
managing,3
empowering,3
see,3
trusted,3
suffering,3
championing,3
enhancing,3
keep,3
aging,3
say,3
reduce,3
reducing,3
amazing,3
educated,2
specializing,2
speaking,2
visiting,2
monitored,2
enhanced,2
celebrating,2
devoted,2
involved,2
conquering,2
regarding,2
written,2
